67.12	4.44413118618
67.14	4.44792322326
67.161	4.44137782676
67.331	4.45421003097
67.34	4.5094639371
67.371	4.50870557921
67.43	4.51250905816
67.44	4.4921393567
67.54	4.48862083496
67.59	4.49099699399
67.691	4.49464336739
67.751	4.48764537369
67.821	4.46334336568
67.86	4.48878892353
67.891	4.49820164066
67.911	4.50133824546
68.071	4.49217864738
68.101	4.50182862846
68.32	4.47888792001
68.341	4.51544770759
68.381	4.503498862
68.441	4.52351378908
68.461	4.49452255529
68.47	4.51293496519
68.59	4.52497624303
68.621	4.53708948556
68.66	4.54553473202
68.68	4.533834139
68.751	4.52054797563
68.77	4.50698269355
68.79	4.49800500222
68.86	4.5024558854
69.081	4.51694255
69.29	4.51685166903
69.321	4.55280155509
69.33	4.55526618322
69.361	4.55479736102
69.66	4.55018955649
69.81	4.52176182478
69.82	4.51691875065
69.95	4.50668547826
69.99	4.53283961772
70.03	4.57414571259
70.07	4.55845028491
70.111	4.56833503587
70.16	4.5513906666
70.401	4.55249404173
70.441	4.55566921538
70.49	4.57775589126
70.6	4.55197220993
70.891	4.58594821166
70.91	4.58777778451
71.09	4.60389682769
71.161	4.56835375163
71.181	4.57132365951
71.231	4.57416833971
71.261	4.58976186746
71.301	4.59678866166
71.35	4.59474852413
71.461	4.5918173962
71.66	4.59392218045
71.75	4.61108978442
71.821	4.60868582136
71.83	4.585021374
71.881	4.59680954576
71.911	4.60504712245
71.93	4.57698863883
71.961	4.57174375922
72.041	4.59770170846
72.091	4.58111121891
72.23	4.58138199673
72.291	4.59808460122
72.44	4.59968379348
72.451	4.60805642327
72.84	4.60857960764
72.851	4.63228237481
73.06	4.63925037048
73.14	4.63107698057
73.16	4.62295349317
73.2	4.64000840516
73.251	4.65378061365
73.36	4.62977472454
73.39	4.65225117551
73.41	4.64606371028
73.441	4.65228771681
73.52	4.65781289878
73.571	4.63802824485
73.59	4.63522707103
73.71	4.62699362437
73.731	4.62694002555
73.891	4.61725427067
73.92	4.63704863033
73.98	4.62791897077
74.05	4.6144796023
74.1	4.63727042558
74.131	4.60632358829
74.211	4.6172760368
74.261	4.60745547998
74.28	4.59314500098
74.31	4.60853230432
74.391	4.59750867318
74.441	4.61085989811
74.581	4.58289220907
74.6	4.6116516564
74.67	4.62966359469
74.771	4.60900661748
74.78	4.60272321566
74.86	4.59658144712
74.99	4.61360271372
75.02	4.63383922898
75.07	4.6218715906
75.171	4.65221560119
75.321	4.62225107496
75.431	4.59790876378
75.461	4.62339799282
75.541	4.58023623845
75.551	4.62481664501
75.56	4.61205930144
75.61	4.61030552133
75.641	4.6207382527
75.661	4.6235201957
75.77	4.64320115868
75.801	4.64417979841
75.82	4.65449900634
75.851	4.66268613569
75.931	4.64652149462
75.97	4.66241922182
75.99	4.62906502439
76.041	4.6162921268
76.081	4.64196090031
76.111	4.64133536819
76.161	4.66545153227
76.171	4.6334899374
76.23	4.62974934527
76.281	4.66303173912
76.34	4.64358159183
76.451	4.63227266037
76.541	4.6424135964
76.561	4.6516377761
76.621	4.6793190744
76.671	4.66786139469
76.691	4.65824569983
76.71	4.65481868605
76.85	4.6517762199
76.961	4.65380844041
77.06	4.66753393132
77.161	4.62760942604
77.191	4.63867200824
77.25	4.64110417896
77.331	4.66393867884
77.411	4.6807704494
77.46	4.6519231507
77.541	4.67257980135
77.561	4.65155027921
77.58	4.67733578012
77.701	4.67055778254
77.781	4.64852492733
77.79	4.69694177098
77.81	4.69080888547
77.921	4.67415885481
77.94	4.66113923843
77.95	4.6669576814
78.02	4.67199914384
78.131	4.66886131728
78.151	4.69066988819
78.23	4.67730552776
78.251	4.66753393132
78.321	4.6842811615
78.34	4.66145578119
78.39	4.69558207254
78.47	4.6623879075
78.561	4.59967346667
78.58	4.67568401413
78.601	4.65170183911
78.681	4.64689638361
78.761	4.64959159497
78.771	4.64843349958
78.78	4.64384582001
78.791	4.64334771474
78.9	4.64611558186
78.991	4.66917294604
79.071	4.63335882487
79.141	4.63601865829
79.311	4.62938419231
79.531	4.66015042676
79.541	4.65325359292
79.641	4.65758499654
79.67	4.67985192073
79.691	4.66530963603
79.74	4.65568877826
79.801	4.6436205702
79.871	4.63850935107
79.901	4.64521032893
79.991	4.66193500598
80.02	4.65405994805
80.031	4.67910942381
80.05	4.68521888496
80.101	4.68898827041
80.17	4.67420271276
80.18	4.66300257345
80.29	4.6729738925
80.39	4.67400695335
80.4	4.68978133819
80.421	4.68846606045
80.53	4.68731330295
80.581	4.67685417776
80.601	4.67596011531
80.611	4.67566743899
80.701	4.68016944138
80.771	4.70564735185
80.801	4.67171285505
80.94	4.68626717121
80.971	4.70050944048
81.09	4.68349538272
81.111	4.67043060113
81.28	4.67492181753
81.311	4.68492582652
81.411	4.65936497819
81.471	4.69609039521
81.601	4.68855638763
81.651	4.68024935233
81.67	4.69891487473
81.701	4.69562658226
81.75	4.67191363362
81.771	4.67971249117
81.861	4.68765357082
81.87	4.69285094585
81.991	4.69561007751
82.0	4.70481264239
82.021	4.69675036594
82.031	4.68767469008
82.11	4.69193062609
82.17	4.72810173325
82.191	4.70678595222
82.201	4.71827796977
82.221	4.72050060905
82.361	4.70913219182
82.421	4.7061510813
82.47	4.69310398351
82.501	4.6644529154
82.55	4.68917999228
82.58	4.71664403999
82.7	4.67622508013
82.841	4.69402354063
82.901	4.73060471822
82.941	4.70362254013
82.961	4.70033669007
83.01	4.70827548047
83.03	4.70953946793
83.081	4.7025425038
83.211	4.72640550524
83.28	4.71604283271
83.37	4.74602085963
83.431	4.7216083065
83.551	4.72777897114
83.571	4.73797361749
83.58	4.73318169945
83.71	4.73018001772
83.89	4.72909431075
83.941	4.72736438198
84.011	4.73906857937
84.23	4.74030146721
84.311	4.73623426363
84.32	4.73033719728
84.451	4.72614293055
84.57	4.72108557431
84.64	4.71258761192
84.671	4.67555376399
84.741	4.70926841452
84.811	4.67519732204
84.821	4.71289518237
84.98	4.7013326834
85.001	4.72397946651
85.051	4.71433325084
85.061	4.7291761439
85.11	4.73026648298
85.141	4.72024628595
85.221	4.73477042738
85.28	4.72996300197
85.331	4.72364414409
85.4	4.74909054451
85.43	4.70538521271
85.54	4.75651836956
85.631	4.74071745625
85.64	4.73135519698
85.7	4.74783171564
85.731	4.72667420075
85.78	4.72575549516
85.79	4.72618715245
85.811	4.72146629767
85.961	4.72022351166
86.041	4.71990010488
86.1	4.70191907629
86.171	4.74250672113
86.291	4.70529042674
86.341	0.0
86.41	0.0
86.451	0.0
86.471	0.0
86.551	0.0
86.6	0.0
86.621	0.0
86.731	0.0
86.74	0.0
86.791	0.0
86.9	0.0
86.991	0.0
87.111	0.0
87.13	0.0
87.2	0.0
87.251	0.0
87.27	0.0
87.371	0.0
87.441	0.0
87.511	0.0
87.6	0.0
87.631	0.0
87.67	0.0
87.76	0.0
87.851	0.0
87.89	0.0
87.92	0.0
87.981	0.0
88.0	0.0
88.071	0.0
88.131	0.0
88.17	0.0
88.25	0.0
88.28	0.0
88.391	0.0
88.411	0.0
88.48	0.0
88.491	0.0
88.511	0.0
88.67	0.0
88.761	0.0
88.881	0.0
88.9	0.0
88.911	0.0
88.96	0.0
89.05	0.0
89.061	0.0
89.101	4.90772146724
89.12	4.91619832798
89.131	0.0
89.23	0.0
89.26	0.0
89.31	0.0
89.361	0.0
89.45	0.0
89.571	0.0
89.7	0.0
89.71	0.0
89.731	0.0
89.78	0.0
89.891	0.0
89.95	0.0
89.961	0.0
89.971	0.0
90.0	0.0
90.02	0.0
90.14	0.0
90.21	0.0
90.26	0.0
90.4	0.0
90.411	0.0
90.43	0.0
90.481	0.0
90.661	4.60786165157
90.74	4.52517193044
90.921	4.54709940512
90.951	4.49057245794
91.08	4.46612203147
91.101	4.55079399666
91.21	4.56834598077
91.23	4.61573103636
91.261	4.61988084262
91.28	4.62421593354
91.311	4.61466477656
91.36	4.62029057528
91.38	4.60729910034
91.431	4.63243931423
91.511	4.673567909
91.52	4.71191447291
91.6	4.71958568097
91.691	4.70781913416
91.731	4.70023424948
91.75	4.7204838735
91.85	4.72327947511
91.87	4.7368268915
91.99	4.76156549887
92.011	4.75957582144
92.111	4.77719614418
92.14	4.75462322377
92.161	4.78367787377
92.17	4.78805545081
92.2	4.79752446581
92.25	4.79019373303
92.26	4.79204142303
92.301	4.80310337178
92.32	4.80758369662
92.33	4.79923921054
92.37	4.79027107792
92.41	4.77961703487
92.49	4.7875978319
92.551	4.81141756658
92.621	4.83158710984
92.64	4.81956325822
92.7	4.82846859781
92.73	4.84807229732
92.761	4.84403850109
92.85	4.84187876759
92.901	4.83643815219
92.991	4.8321471418
93.061	4.84970947583
93.141	4.80884060871
93.151	4.81989968775
93.16	4.82057693643
93.22	4.8308298459
93.24	4.84518946998
93.3	4.83590322484
93.351	4.83406133598
93.371	4.84770811828
93.46	4.83073845287
93.491	4.82904762867
93.51	4.82868025448
93.66	4.8310823839
93.711	4.85062583591
93.79	4.85513429268
93.82	4.88051155106
93.881	4.87154862441
93.931	4.87005718652
93.94	4.86602116724
93.99	4.85651377019
94.021	4.85943916517
94.11	4.85589929879
94.14	4.85071293729
94.16	4.84977917023
94.21	4.8518527389
94.23	4.85434217995
94.251	4.85627779271
94.301	4.87490851196
94.32	4.89072479291
94.371	4.8814114762
94.4	4.88605505495
94.451	4.86922878904
94.511	4.86293543038
94.6	4.87004702236
94.621	4.90434297332
94.781	4.89135666252
94.791	4.89704860094
94.87	4.88814095541
94.88	4.88462854268
94.971	4.88188908108
94.991	4.89349404822
95.06	4.90248437019
95.071	4.89486230654
95.091	4.89929984794
95.151	4.90062220539
95.231	4.91498016273
95.331	4.90690065112
95.34	4.91575487591
95.43	4.90823563004
95.491	4.92135113561
95.601	4.89530519988
95.65	4.8989904062
95.721	4.90058731174
95.8	4.84919488163
95.871	4.87741499157
95.89	4.8481177791
95.97	4.85285091467
96.07	4.82862154243
96.08	4.83625692039
96.16	4.83489482823
96.18	4.85965441158
96.211	4.86076485751
96.231	4.87873456954
96.34	4.88695702866
96.36	4.85296692756
96.4	4.86546010157
96.421	4.85335193449
96.441	4.83102897942
96.601	4.84123310738
96.65	4.89077417185
96.691	4.89819926095
96.73	4.8760744457
96.95	4.89541561055
96.971	4.88789576403
97.301	4.88848913265
97.331	4.94509747123
97.42	4.9700643859
97.451	4.94405602719
97.53	4.94334360529
97.661	4.94817653282
97.68	4.98188327844
97.78	4.95898235528
97.901	4.95781242082
97.921	4.97812755964
97.93	4.99112422206
98.061	4.99588120355
98.24	4.93897367881
98.32	4.97252310201
98.371	4.98612153883
98.39	4.9836768555
98.41	4.97084841853
98.421	4.96696305603
98.51	4.97143450123
98.58	5.01639352523
98.741	5.03317931332
98.821	4.99464693447
98.871	4.97844965828
98.881	4.98914130888
98.91	5.00141789896
98.971	4.99176291504
99.061	4.96528156301
99.11	4.94407362405
99.13	4.92790178474
99.141	4.93751972148
99.231	4.93855505183
99.38	4.93552135037
99.4	4.96811493426
99.471	4.94881339313
99.52	4.9988235616
99.64	4.98521433842
99.69	4.99930585182
99.72	5.00252536225
99.79	5.02061759149
99.901	5.02094672348
99.92	5.00656718721
100.03	4.95956863044
100.1	4.90900906497
100.11	4.91314207
100.16	4.90538530597
100.17	4.8689663174
100.21	4.8471512252
100.23	4.81917980573
100.351	4.82893176593
100.44	4.81284552006
100.56	4.82761027839
100.59	4.88880864833
100.611	4.95016625983
100.74	4.96186577811
100.81	5.02066529456
100.92	5.02452395755
100.991	5.0569627248
101.031	5.07586967918
101.051	5.06898263954
101.1	5.07562340999
101.111	5.07775639431
101.18	5.07334859831
101.26	5.03211218078
101.341	5.02546853537
101.421	5.02160741197
101.47	5.01811578184
101.481	5.025410431
101.501	5.01252411466
101.53	5.01464295838
101.541	4.9948051013
101.61	4.98986232275
101.66	5.00396452825
101.671	4.98534622669
101.7	4.99785844137
101.781	5.00062456099
101.831	5.01075403507
101.871	5.01795665585
101.91	5.01777450669
102.101	5.03231646461
102.19	5.03513445699
102.201	5.04229372409
102.26	5.04426515956
102.33	5.00615381306
102.341	4.98956210503
102.42	4.98728483245
102.47	4.98067816668
102.52	4.95530533873
102.57	4.95105342326
102.6	4.95446172657
102.651	4.92702465997
102.711	4.92115138966
102.731	4.92918593685
102.761	4.91246363854
102.84	4.88467511714
102.86	4.87209421091
102.901	4.86790940754
102.93	4.86673073017
102.99	4.87318078877
103.141	4.91206484078
103.201	4.90122290862
103.32	4.87955161875
103.36	4.90426355328
103.38	4.90690921049
103.401	4.90175672591
103.451	4.9016530885
103.501	4.88859816307
103.64	4.90843773517
103.701	4.86057126272
103.75	4.84724220563
103.761	4.83866448517
103.81	4.83720756222
103.821	4.82895195669
103.841	4.81293101966
103.871	4.78418843692
103.881	4.77495057566
103.941	4.79512836116
104.01	4.82075263833
104.021	4.80345396564
104.101	4.80749061362
104.211	4.85507507666
104.261	4.87064564509
104.39	4.8862253325
104.42	4.88979038406
104.46	4.89788832049
104.521	4.88269454298
104.57	4.91347107451
104.6	4.90485157777
104.651	4.88202468244
104.681	4.88812008854
104.731	4.90535819283
104.78	4.89796498558
104.831	4.89260564526
104.841	4.88510480952
104.91	4.88363440483
105.011	4.87161349042
105.111	4.87134693899
105.12	4.85515869977
105.131	4.84833105305
105.14	4.8444695272
105.27	4.84817996778
105.291	4.86497410065
105.361	4.83640837813
105.391	4.86026840823
105.41	4.83655228443
105.53	4.82640383723
105.561	4.83535262416
105.631	4.83461911633
105.7	4.84122484502
105.761	4.85337573242
105.87	4.8559396619
106.0	4.83934881983
106.02	4.87690291066
106.071	4.88495864875
106.13	4.85869457776
106.141	4.85761340578
106.231	4.85693483588
106.411	4.86325004498
106.43	4.86154605038
106.44	4.88659728236
106.491	4.89444103039
106.54	4.86892595959
106.591	4.87567892708
106.67	4.87296819197
106.711	4.83701870991
106.74	4.87045849998
106.791	4.87524737834
106.84	4.80690524142
106.89	4.8139066256
106.941	4.78670502538
107.0	4.77165862149
107.031	4.76929711802
107.431	4.72254962917
107.49	4.6327071999
107.531	4.64589776039
107.55	4.6506465142
107.72	4.64634845874
107.731	4.65995568648
107.841	4.66438859873
108.071	4.64585847826
108.131	4.67526106223
108.161	4.661347981
108.171	4.68911228272
108.19	4.70009723304
108.231	4.72206342609
108.5	4.71596617884
108.851	4.80901538779
108.87	4.83285898822
108.92	4.84326862769
108.931	4.82311538324
109.171	4.81387764697
109.331	4.76985586784
109.35	4.79263914769
109.391	4.76327754808
109.441	4.80938208089
109.49	4.79402690856
109.551	4.81089627824
109.601	4.80265041409
109.69	4.80311940305
109.791	4.80205466441
109.801	4.8040767063
109.83	4.80138657056
109.84	4.8189460466
109.861	4.82459780707
109.951	4.82370003213
110.05	4.81846583468
110.111	4.8141486267
110.17	4.80505764794
110.23	4.7993839188
110.41	4.79681665274
110.46	4.76478971204
110.471	4.76333265687
110.48	4.76009684775
110.59	4.76268075772
110.66	4.76825083233
110.71	4.74186819724
110.72	4.79885184185
110.75	4.79201012102
110.761	4.74563272915
110.77	4.73670476175
110.83	4.72930311991
110.841	4.76909949571
110.95	4.76831972502
110.961	4.75693104848
111.011	4.76470240414
111.07	4.74297427781
111.12	4.78681459846
111.17	4.74888976499
111.311	4.7492324643
111.47	4.78953077034
111.51	4.80477210698
111.62	4.8070534634
111.631	4.77146465983
111.75	4.77466082565
111.771	4.76515277824
111.79	4.77217780473
111.871	4.78367787377
111.931	4.75797068087
111.961	4.7706373788
111.99	4.7765190254
112.05	4.75209301256
112.12	4.73907701984
112.17	4.75794913802
112.181	4.75503743413
112.21	4.75247998418
112.221	4.76095127049
112.43	4.77074774013
112.48	4.76528225817
112.56	4.7765870661
112.63	4.77985198516
112.64	4.76749420555
112.68	4.75099789518
112.8	4.75614360591
112.811	4.7449261322
112.92	4.74505194914
112.99	4.7338869864
113.001	4.75889188782
113.041	4.75599358704
113.05	4.74446846338
113.12	4.73713088272
113.22	4.73219674147
113.24	4.72987927964
113.43	4.71853462422
113.51	4.72825443478
113.521	4.72357047158
113.61	4.73237424556
113.751	4.72139746262
113.76	4.70574000557
113.81	4.70278991663
113.82	4.72603121022
113.86	4.71507974482
113.91	4.6857919288
113.981	4.71965263552
114.011	4.70062868136
114.09	4.70090927375
114.141	4.69706642491
114.23	0.0
114.26	0.0
114.28	0.0
114.48	0.0
114.61	0.0
114.721	0.0
114.831	0.0
114.84	0.0
114.901	0.0
114.97	0.0
114.98	0.0
114.991	0.0
115.001	0.0
115.021	0.0
115.03	0.0
115.291	0.0
115.341	0.0
115.36	0.0
115.4	0.0
115.41	0.0
115.431	0.0
115.46	0.0
115.47	0.0
115.48	0.0
115.651	0.0
115.711	0.0
115.721	0.0
115.92	0.0
115.98	0.0
116.061	0.0
116.141	0.0
116.151	0.0
116.301	0.0
116.311	0.0
116.321	0.0
116.331	0.0
116.341	0.0
116.421	0.0
116.43	0.0
116.44	0.0
116.571	0.0
116.62	0.0
116.65	0.0
116.681	0.0
116.701	0.0
116.71	0.0
116.77	0.0
116.8	0.0
116.87	0.0
116.93	0.0
116.961	0.0
117.001	0.0
117.061	0.0
117.16	0.0
117.211	0.0
117.341	0.0
117.35	0.0
117.371	0.0
117.4	0.0
117.41	0.0
117.42	0.0
117.59	0.0
117.75	0.0
117.781	0.0
117.91	0.0
117.921	0.0
117.931	0.0
117.981	0.0
117.991	0.0
118.23	0.0
118.281	0.0
118.31	0.0
118.36	0.0
118.37	0.0
118.401	0.0
118.46	0.0
118.51	0.0
118.63	0.0
118.7	0.0
118.73	0.0
118.84	0.0
118.99	0.0
119.0	0.0
119.031	0.0
119.04	0.0
119.06	0.0
119.1	0.0
119.12	0.0
119.241	0.0
119.27	0.0
119.341	0.0
119.351	0.0
119.371	0.0
119.44	0.0
119.541	0.0
119.551	0.0
119.65	0.0
119.8	0.0
119.95	0.0
